-3,-63,-11
-3,-63,-11
-3,-63,-11
-3,-63,-11
-3,-63,-11
-3,-63,-11
-3,-63,-11
-3,-63,-11
-3,-63,-11
-3,-63,-11
-3,-63,-11
-3,-63,-11
-3,-63,-11
-3,-63,-11
-3,-63,-11
-3,-63,-11
-3,-63,-11
-3,-63,-11
-3,-63,-11
-2,-63,-11
-3,-63,-11
-3,-63,-11
-3,-63,-11
-3,-63,-11
-2,-63,-11
-3,-63,-11
-2,-63,-11
-3,-63,-11
-3,-63,-11
-3,-63,-11
-3,-63,-11
-3,-63,-11
-3,-63,-11
-3,-63,-11
-3,-63,-11
-3,-63,-11
-3,-63,-11
-3,-63,-11
-3,-63,-11
-3,-63,-11
-3,-63,-11
-3,-63,-11
-3,-63,-11
-3,-63,-11
-3,-63,-11
-3,-63,-11
-3,-63,-11
-3,-62,-12
-3,-63,-11
-2,-63,-11
-2,-63,-11
-2,-63,-10
-1,-63,-10
-1,-63,-10
-1,-63,-10
-1,-63,-10
-2,-63,-10
-2,-63,-11
-2,-63,-10
-3,-63,-9
-2,-63,-9
-2,-63,-10
-1,-63,-8
-1,-63,-8
-1,-63,-7
0,-63,-9
1,-64,-8
-2,-65,-9
0,-64,-10
0,-63,-7
3,-64,-3
5,-64,-3
5,-63,-4
5,-65,-4
7,-67,-2
5,-68,-1
8,-68,-4
9,-70,-9
10,-70,-13
16,-56,-3
5,-59,-1
-10,-58,15
-24,-51,14
-21,-51,15
-4,-57,13
13,-62,7
17,-64,4
23,-67,0
25,-67,1
29,-65,-3
30,-62,-6
20,-61,-6
-7,-67,22
-3,-75,17
3,-63,7
7,-63,3
-2,-62,2
-4,-63,4
0,-63,5
-1,-64,4
-2,-64,4
-1,-64,3
1,-63,4
1,-63,4
0,-64,4
0,-64,4
0,-64,2
0,-64,3
0,-64,1
1,-63,4
0,-64,2
0,-63,2
-1,-64,2
0,-63,3
-1,-63,2
0,-63,2
4,-64,4
4,-64,3
4,-63,3
4,-63,3
2,-63,2
0,-64,2
1,-64,2
3,-63,3
4,-63,3
3,-63,3
4,-64,4
3,-64,3
4,-63,3
3,-63,4
3,-63,3
3,-63,4
3,-63,5
3,-63,4
3,-63,4
3,-63,4
3,-63,4
4,-63,5
4,-63,5
3,-64,5
4,-63,4
3,-63,5
3,-63,5
3,-63,5
4,-64,4
3,-64,5
2,-64,4
2,-64,5
2,-63,5
2,-63,6
2,-63,7
2,-63,7
2,-63,6
2,-63,6
2,-63,6
2,-63,6
2,-63,7
3,-63,6
2,-63,6
2,-63,6
2,-63,7
2,-63,6
2,-63,6
2,-63,6
2,-63,6
2,-64,6
3,-63,6
2,-63,6
3,-63,7
2,-63,7
2,-63,6
2,-63,6
2,-63,6
2,-64,5
1,-64,5
2,-63,6
2,-63,6
2,-63,6
2,-63,6
2,-63,6
2,-63,7
2,-63,6
2,-63,7
2,-64,7
-4,-67,4
-6,-69,4
-3,-70,5
-3,-71,4
-1,-70,2
3,-67,0
13,-62,1
6,-58,1
-4,-52,-1
-8,-54,-3
-7,-55,-1
-11,-56,0
-12,-58,1
-13,-61,3
-12,-67,4
-10,-70,3
-6,-73,4
-5,-75,4
-2,-72,0
-1,-67,4
0,-66,1
-3,-63,2
-11,-59,2
-11,-58,4
-9,-59,2
-6,-58,3
-1,-59,-3
2,-59,-7
5,-58,-11
-35,-60,-11
-8,-68,-10
-6,-77,-8
-5,-73,-7
0,-59,-8
3,-61,-6
-5,-67,-6
-8,-68,-9
2,-64,-11
3,-65,-11
8,-63,-7
4,-67,-7
3,-66,-7
9,-64,-5
15,-61,-3
12,-64,-5
21,-54,-4
25,-52,1
11,-68,-6
19,-69,7
22,-70,0
35,-48,0
39,-43,5
30,-53,4
42,-59,-5
38,-92,5
14,-124,-13
28,-100,-18
28,-33,-12
35,-6,-3
-84,36,-9
-12,-3,-25
-5,-14,-16
2,-45,6
6,-59,13
26,-78,11
55,-86,9
95,-106,15
83,-92,14
61,-75,7
6,-73,9
-7,-71,14
10,-59,4
10,-56,0
14,-50,-3
82,-79,-50
-87,-81,-83
-42,-128,-35
8,-122,27
28,-58,-14
32,-36,-27
32,-46,-27
23,-56,-8
29,-51,-17
22,-59,-12
15,-69,0
17,-66,-6
25,-58,-6
26,-57,-3
22,-65,-4
29,-57,-5
30,-59,-10
35,-58,-4
34,-62,1
33,-72,-2
30,-78,-3
25,-95,1
39,-63,-5
27,-43,-11
23,-19,-11
46,2,0
12,14,15
-39,-5,-13
-21,-14,2
7,-42,-4
7,-54,0
14,-70,-3
25,-88,0
59,-107,3
81,-99,2
58,-86,-3
27,-73,19
29,-64,27
32,-55,11
13,-58,6
10,-52,6
88,-72,-61
-61,-95,-80
-40,-96,-79
3,-124,82
26,-88,-10
35,-41,-14
14,-72,-8
16,-71,0
18,-62,-6
20,-60,-9
12,-64,-5
12,-65,-2
18,-56,-6
19,-57,-8
19,-61,0
19,-69,-3
29,-59,-2
41,-49,-2
32,-65,-2
35,-80,-3
26,-99,-8
17,-85,-14
21,-26,6
19,0,16
-44,36,-10
-12,11,-24
17,-28,-11
34,-51,5
27,-59,7
23,-80,5
26,-93,0
58,-102,9
71,-101,10
53,-74,8
22,-65,9
13,-56,12
25,-55,5
20,-57,-2
1,-60,-1
11,-60,-6
17,-54,-1
58,-77,-63
-128,-101,-32
-22,-111,10
-40,-124,39
23,-70,-1
35,-45,-13
34,-41,-15
21,-52,-15
23,-59,-16
13,-67,-1
16,-63,-4
16,-62,-6
15,-59,-7
16,-61,-7
21,-66,-3
25,-60,-6
25,-52,-9
33,-52,-4
33,-59,-1
28,-82,-4
23,-106,1
21,-115,-1
19,-62,-13
38,-39,-17
30,10,-3
-12,35,1
-27,1,-11
15,-30,2
20,-46,7
20,-66,9
24,-74,5
45,-93,-4
58,-97,-3
69,-80,-12
59,-67,-5
40,-67,1
11,-68,9
14,-63,9
4,-56,5
-1,-60,0
3,-60,-1
10,-58,-7
12,-51,2
62,-47,-38
116,-75,-42
-15,-74,-15
-24,-128,52
-2,-128,26
42,-41,-20
47,-27,-19
12,-73,-9
19,-63,-9
26,-56,-6
19,-66,-5
12,-67,-5
25,-50,-2
30,-51,-8
25,-62,-5
28,-57,-2
36,-57,-3
31,-58,-6
39,-53,0
29,-79,3
25,-102,-7
16,-97,-12
39,-44,0
33,-10,18
-56,29,-20
10,-14,-21
18,-26,-15
27,-50,-2
26,-59,-4
26,-72,-7
28,-78,-11
58,-82,1
62,-79,15
60,-79,19
30,-75,17
16,-76,19
29,-63,13
31,-57,7
24,-61,-1
19,-63,5
-8,-53,-54
-44,-97,-57
-28,-83,-26
-5,-73,14
12,-63,-20
5,-83,-26
22,-65,1
32,-47,-9
7,-76,-10
18,-60,-10
16,-59,-10
18,-58,-9
19,-59,-8
17,-65,-8
28,-54,-8
25,-60,-8
27,-61,-7
28,-65,-3
17,-78,-10
32,-68,-4
39,-61,0
30,-96,-4
22,-96,-9
40,-51,-10
24,-30,-13
30,8,-1
-40,5,-3
-24,-17,-6
4,-42,-9
9,-47,-4
6,-56,-3
9,-63,-6
47,-78,-3
88,-71,15
85,-77,15
55,-75,18
37,-78,21
46,-67,18
56,-60,18
36,-70,-49
-115,-104,-73
-12,-83,-4
2,-89,31
-20,-128,27
28,-58,-18
33,-43,-13
16,-50,-10
9,-74,-9
20,-61,-13
22,-58,-7
35,-37,4
30,-41,5
33,-52,-9
34,-59,-8
30,-76,0
28,-100,4
1,-128,-13
21,-41,-14
10,-18,-16
-18,19,2
-40,-8,-35
0,-20,-21
29,-53,-11
28,-60,-3
35,-74,4
46,-82,3
90,-90,6
76,-80,18
55,-69,14
4,-64,18
10,-66,7
40,-59,-2
37,-57,1
62,-77,-48
-82,-110,-29
-35,-86,-1
15,-66,2
1,-96,-27
20,-76,4
32,-41,-18
28,-53,-15
6,-73,-12
9,-67,-11
19,-57,-8
21,-58,-7
13,-60,-11
24,-57,-5
25,-58,-6
29,-60,-12
30,-69,-6
29,-88,1
25,-96,5
17,-110,1
34,-65,-18
25,-41,-24
42,13,-5
34,19,-7
-52,-6,-6
-7,-33,-16
4,-46,-14
7,-61,-2
9,-64,-1
36,-77,-4
92,-79,2
97,-85,19
74,-73,-2
48,-69,1
57,-61,8
73,-57,12
100,-107,-23
-81,-101,-4
-41,-83,-23
-11,-127,45
26,-61,-10
41,-36,-22
20,-58,-10
16,-80,-5
18,-65,-5
19,-69,-4
19,-64,-5
23,-56,1
20,-52,-3
33,-41,-7
36,-41,-4
38,-55,2
38,-71,-1
34,-113,1
2,-120,-16
11,-67,-16
2,-1,3
-38,26,1
-47,-1,-31
7,-33,-12
6,-43,-5
0,-79,-1
48,-108,-8
47,-120,6
65,-112,11
48,-90,-6
36,-73,16
46,-71,18
57,-58,0
43,-61,11
127,-104,-38
-1,-88,13
-27,-86,16
14,-96,-4
20,-87,14
23,-64,-13
22,-64,-17
16,-67,-11
15,-56,-8
17,-55,-7
16,-55,-4
15,-56,-5
16,-62,-2
13,-70,-4
11,-72,-6
14,-81,-6
14,-85,-6
1,-101,-6
-10,-113,-25
-8,-113,-39
-8,-80,-21
50,-37,-11
-35,-33,-10
-17,-10,6
-7,-18,-17
5,-38,2
8,-51,0
16,-90,-6
23,-102,-12
58,-121,-14
67,-96,-9
77,-95,-1
72,-69,10
65,-76,13
10,-83,2
-70,-58,-8
34,-95,-34
7,-60,4
3,-63,-4
-2,-65,-17
-1,-63,-11
4,-62,-11
6,-63,-9
5,-63,-10
13,-57,-5
8,-62,-5
2,-72,-9
20,-62,-9
6,-74,-15
8,-67,2
30,-44,1
40,-41,5
35,-51,5
30,-90,-11
-8,-128,-21
-7,-106,-25
-1,-29,-19
-8,5,-15
-37,10,-35
-3,-23,-21
-5,-37,-4
7,-66,6
31,-83,11
90,-91,19
127,-123,28
84,-75,6
77,-56,38
52,-57,12
28,-128,-71
-21,-107,18
14,-123,66
5,-124,-41
14,-100,-3
25,-57,-24
34,-43,-9
33,-42,5
37,-35,-2
24,-52,-18
29,-62,1
30,-54,1
33,-44,-5
33,-62,-13
34,-77,1
27,-96,-2
13,-111,-10
17,-65,-13
11,-47,-24
29,-6,-14
45,5,-16
-77,5,29
-18,-31,-29
17,-57,7
-10,-69,19
13,-85,9
58,-85,-1
121,-109,4
98,-74,4
45,-66,8
50,-65,15
38,-63,8
51,-76,-43
-15,-93,-50
-33,-69,-13
0,-89,-45
-20,-128,19
17,-87,10
36,-44,-17
20,-60,-10
13,-67,-2
18,-57,-8
21,-60,-4
16,-61,-5
19,-64,4
21,-72,0
31,-61,-6
28,-55,-1
28,-67,0
37,-69,1
27,-107,-4
27,-83,-14
28,-52,-9
18,-8,-11
34,5,-4
-27,27,-7
-15,-17,-11
0,-31,-10
2,-50,-2
1,-59,-2
31,-87,3
55,-88,8
106,-105,12
66,-75,17
39,-74,18
43,-61,19
48,-54,11
48,-54,16
-43,-90,-78
-60,-105,-39
8,-78,5
-1,-75,9
22,-110,8
35,-43,-10
31,-40,-14
17,-72,-4
19,-60,-6
21,-59,-10
15,-61,-6
14,-58,-4
21,-56,-7
19,-56,-9
16,-74,-5
15,-75,-5
23,-67,-6
32,-58,-4
36,-59,-5
35,-82,-3
25,-107,-1
23,-88,-17
35,-59,-13
19,-6,-9
-13,15,4
-41,27,0
-17,-16,-5
2,-34,-11
22,-56,-6
19,-78,-9
25,-86,-10
69,-96,-5
84,-81,-1
71,-80,0
54,-73,4
45,-55,18
42,-57,11
31,-62,15
56,-87,-42
-31,-93,-58
-31,-85,-5
22,-73,3
-8,-117,15
31,-57,-9
33,-45,-12
19,-63,-10
18,-61,-6
18,-56,-7
19,-60,-6
17,-60,-5
15,-60,-9
16,-63,-11
21,-59,-3
19,-74,-8
20,-73,-6
30,-61,0
30,-61,-1
34,-63,1
30,-77,1
34,-81,-2
47,-52,-7
38,-35,-7
33,-21,-18
47,-11,-4
5,12,-4
-34,-15,-10
-13,-26,-4
-1,-44,-9
3,-52,-9
11,-73,-10
35,-87,-9
49,-94,-10
88,-84,-11
73,-86,-7
46,-72,11
45,-63,21
39,-58,7
16,-62,8
9,-64,8
46,-48,-23
71,-101,-34
-22,-95,-8
32,-62,9
12,-75,-9
25,-88,-4
22,-59,-16
27,-53,-8
15,-66,-7
19,-58,-8
21,-60,-9
17,-64,-9
15,-64,-6
20,-58,-6
26,-54,-11
22,-67,-6
20,-70,-9
33,-57,-5
32,-52,-3
37,-56,-3
36,-72,-7
36,-85,-13
40,-55,-15
38,-41,-14
30,-10,-1
57,0,11
-54,10,-12
-2,-38,-9
5,-46,-5
2,-68,12
9,-95,18
37,-94,15
78,-103,21
91,-87,20
54,-77,17
38,-69,11
43,-60,15
45,-57,5
34,-58,6
-24,-113,-75
-70,-104,-59
-4,-79,7
6,-85,47
11,-110,-12
34,-46,-14
27,-45,-13
14,-66,-8
13,-65,-13
19,-62,-6
12,-59,-5
16,-56,-4
19,-58,-7
15,-69,-7
19,-69,-8
17,-77,-11
15,-69,-9
34,-57,-3
33,-57,-5
27,-83,-5
26,-98,-8
20,-72,-8
32,-21,-11
18,-18,-24
-56,17,9
-61,24,-19
0,-28,-15
10,-49,-5
14,-70,8
37,-89,1
62,-103,2
111,-96,17
83,-86,12
33,-70,20
34,-59,13
40,-56,5
26,-57,10
19,-50,14
21,-92,-71
-112,-104,-81
-7,-105,-23
-12,-128,8
30,-88,-13
40,-35,-9
25,-51,-11
16,-68,-1
22,-57,-5
23,-60,-5
17,-64,-4
17,-61,-6
27,-56,-1
20,-67,-1
27,-65,1
29,-70,-3
34,-64,-2
38,-64,4
32,-86,-1
27,-84,-12
34,-35,7
17,-27,-5
36,-1,8
-56,28,-13
-13,-6,-22
9,-37,-4
9,-49,7
19,-72,9
21,-81,8
49,-94,3
92,-85,10
74,-77,4
27,-74,25
20,-69,31
45,-52,17
38,-56,16
26,-56,9
100,-108,-44
-99,-103,-36
-19,-91,-37
10,-85,-13
15,-105,35
17,-85,7
30,-64,-17
19,-63,-4
22,-55,-2
28,-50,-6
29,-48,-7
27,-46,-4
24,-54,-2
23,-58,-4
27,-64,0
28,-76,2
38,-74,1
31,-79,-6
31,-106,-17
-13,-128,-41
-21,-100,-27
-44,-7,-7
-29,-7,-27
-55,-46,-23
24,-61,-29
17,-73,-23
2,-110,-1
8,-128,-6
26,-128,-14
46,-128,-19
98,-112,-2
127,-71,-2
122,-63,-14
25,-86,20
-68,-95,-20
12,-94,-27
33,-56,-12
19,-68,-9
-6,-65,-5
-3,-67,-5
7,-64,-9
-15,-56,-20
-10,-58,-18
-5,-64,-10
-3,-68,-10
2,-65,-10
3,-68,-7
-1,-74,-6
7,-88,-5
6,-90,-7
-2,-105,-13
-9,-117,-18
-13,-113,-18
-28,-92,-22
26,-47,-24
-61,-27,-15
-27,-13,0
-20,-18,-9
-16,-27,-4
-15,-60,3
3,-108,6
17,-124,0
48,-128,3
96,-128,25
127,-71,40
-4,-84,1
-28,-67,8
28,-123,7
-1,-43,-13
-2,-71,-10
-7,-63,-14
-4,-63,-15
3,-66,-11
-1,-62,-9
-5,-60,-14
-3,-59,-12
-3,-62,-8
-1,-65,-9
0,-67,-7
5,-62,-6
7,-67,-9
15,-73,-17
24,-65,-18
32,-57,-33
28,-46,-26
25,-43,-21
13,-49,-16
7,-52,-13
-5,-63,-3
-15,-66,4
-13,-69,9
-39,-86,55
-1,-61,-17
6,-70,-11
27,-64,-7
29,-62,-6
-4,-69,5
-11,-63,7
-12,-58,0
-5,-62,-1
9,-65,-7
-1,-62,-18
-18,-55,-21
-16,-46,-3
32,-62,51
18,-40,2
1,-89,0
6,-69,-6
-2,-57,3
8,-64,-11
2,-67,-15
-1,-66,-10
0,-65,-12
1,-61,-10
-1,-62,-13
1,-62,-12
3,-62,-12
1,-63,-14
0,-63,-16
-1,-61,-17
-6,-59,-20
-6,-61,-21
2,-61,-18
2,-64,-13
-2,-65,-18
7,-67,-24
15,-69,-20
15,-73,-7
12,-78,0
8,-98,2
-15,-113,-32
-12,-108,-30
4,-73,-26
-6,-59,-37
9,-21,-4
-35,-22,-3
-37,-17,6
-25,-35,3
-20,-44,-2
-16,-77,-1
-5,-101,0
50,-128,4
127,-117,14
127,-69,29
66,-128,32
-78,-38,-22
4,-45,-29
1,-60,-13
-12,-57,-5
0,-69,-11
-3,-64,-14
-11,-60,-19
-2,-66,-12
0,-65,-12
0,-63,-15
1,-63,-12
2,-62,-9
4,-63,-8
5,-65,-6
7,-64,-7
10,-64,-7
9,-69,-7
8,-71,-4
8,-73,1
3,-86,-4
7,-91,-9
-1,-87,-16
-5,-89,-18
12,-75,-22
20,-40,-13
-27,-29,-13
-15,-19,-19
-5,-20,-21
2,-35,-9
1,-45,-8
5,-69,-3
16,-102,2
34,-120,15
44,-111,53
44,-93,57
45,-67,44
59,-76,31
-36,-68,-19
-7,-59,-19
-4,-60,-22
-3,-59,-14
-5,-60,-13
-6,-64,-19
-4,-63,-16
-4,-64,-17
-4,-63,-17
-4,-62,-16
-4,-61,-15
-1,-62,-11
-1,-61,-10
-4,-61,-12
-4,-62,-12
-3,-64,-12
-3,-64,-13
-1,-67,-13
-3,-63,-7
-8,-63,-8
-8,-64,-7
-3,-64,-5
0,-65,-5
13,-58,-14
20,-52,-25
25,-65,14
37,-70,13
14,-75,0
3,-67,-4
-13,-72,-7
-5,-64,2
0,-63,-10
-3,-62,-15
-2,-61,-20
-19,-53,-26
-24,-56,-28
-30,-63,-13
-49,-62,4
-7,-66,-1
-20,-63,17
-8,-60,8
0,-66,-13
3,-67,2
-2,-65,6
-3,-65,-4
3,-66,-5
0,-62,-3
-2,-64,-4
-1,-65,-5
-1,-65,-4
-3,-64,-3
0,-65,-5
-2,-65,-4
-4,-64,-3
-4,-64,-3
-2,-65,-7
-6,-68,-3
-1,-70,-2
2,-74,12
-11,-89,1
-18,-111,-20
-45,-128,-27
-64,-128,-34
30,-113,-53
70,-61,-125
99,-50,-112
2,-12,-59
-23,10,-54
-23,8,-46
24,-13,-37
119,-15,-4
127,-11,25
118,-2,29
119,40,78
127,-98,-54
58,-128,2
21,-25,8
45,-17,-31
22,-82,-2
27,-74,-9
36,-106,14
20,-128,9
-53,-128,-50
37,-109,-24
127,-128,-8
89,-128,-6
-65,-108,-9
-109,-20,-15
-128,70,-36
-112,68,-19
1,46,-24
72,22,-22
127,5,39
127,24,33
-128,-48,-30
11,-97,6
27,-89,18
40,-89,-2
35,-128,1
-46,-128,-44
-16,-99,-30
127,-128,-14
54,-128,-8
38,-128,-30
-68,-38,6
-101,58,-13
-99,61,-17
-33,55,-11
99,12,4
127,4,9
127,88,37
127,-62,40
28,-128,-41
16,-83,1
44,-41,-7
51,-48,-17
39,-86,3
10,-128,-16
-21,-128,-22
-36,-97,-26
-15,-97,-17
92,-128,-19
74,-128,-15
-3,-124,-5
-81,8,-2
-103,51,-13
-63,38,-10
-38,32,-5
64,13,11
127,10,46
127,-96,51
96,-87,-70
21,-77,-10
35,-63,-6
45,-41,-13
38,-61,1
31,-93,-9
18,-125,-14
-35,-128,-9
-27,-102,-10
98,-128,-9
74,-128,-12
60,-128,-39
-44,-49,-11
-93,18,-1
-102,49,-10
-32,46,-16
8,46,-11
103,22,11
127,4,12
127,25,20
-7,-58,55
18,-128,-46
23,-66,12
38,-44,-13
45,-49,-5
41,-59,-1
35,-92,-8
2,-128,-5
-15,-128,-17
-40,-104,-29
15,-94,-5
75,-128,-5
53,-128,-14
-6,-111,-2
-77,9,-17
-93,44,-21
-57,32,-20
-27,33,-17
80,20,-7
127,17,33
127,67,63
-128,-65,-33
64,-128,-23
31,-71,8
44,-23,-24
47,-56,-8
33,-87,8
22,-106,-8
-13,-125,-18
-22,-99,-13
-14,-75,-18
127,-128,-13
77,-128,-7
19,-128,-39
-46,-67,-5
-73,-5,-8
-84,39,-13
-61,39,-14
-9,29,-4
42,24,-6
127,-4,9
127,8,42
-14,-34,12
13,-128,-3
18,-95,14
34,-39,-7
39,-29,-11
45,-49,-4
36,-78,1
25,-109,1
-4,-128,-25
-12,-111,-23
-31,-79,-14
46,-105,-3
73,-128,-1
42,-128,-4
-29,-81,-9
-63,-10,-11
-67,35,-6
-52,32,3
-15,28,11
28,25,10
127,-1,5
127,7,28
127,31,-19
63,-90,-44
-5,-128,38
38,-55,-17
41,-35,-24
42,-39,-2
50,-40,-10
39,-63,-14
24,-104,-1
20,-128,-7
-27,-128,-9
-21,-115,-13
1,-78,-1
83,-128,-5
83,-128,-3
37,-128,-27
-4,-112,-10
-81,3,-18
-85,42,-22
-59,19,-21
-16,13,-13
25,9,-7
127,-28,20
127,-28,53
127,-2,41
4,6,-20
29,-109,-49
37,-66,16
41,-58,22
36,-54,-12
39,-74,-16
37,-65,8
52,-28,1
45,-31,0
43,-72,-5
47,-85,2
23,-125,-16
-36,-103,-19
-42,-80,-1
-19,-79,-30
5,-77,-43
2,-118,-34
-52,-128,-29
-59,-87,-9
-4,-65,-29
1,-55,-36
36,-98,-22
60,-114,-24
70,-97,-22
121,-91,4
127,-86,27
127,-42,89
127,16,62
-39,-128,-97
-28,-88,92
6,-95,-28
52,4,9
19,-44,-48
25,-74,9
25,-61,-16
11,-108,-15
-18,-128,-22
-52,-112,-21
25,-68,-12
39,-31,-26
0,-64,-5
53,-127,-1
47,-128,-23
35,-128,-20
1,-75,-15
-36,-22,-10
-33,16,-2
-38,34,-2
-6,30,2
26,37,8
89,7,17
107,1,20
127,-2,19
-97,-28,10
3,-99,-18
33,-64,14
35,-59,9
34,-57,-5
26,-66,-15
33,-76,-5
42,-77,-7
38,-110,-2
-14,-128,-5
-40,-128,-26
35,-39,-36
21,-128,-25
69,-128,-12
25,-128,-18
2,-123,-10
-50,-7,3
-55,41,4
-46,40,-2
11,53,5
40,40,11
127,8,23
127,1,40
127,2,1
58,-121,-36
6,-112,10
33,-55,12
39,-30,-20
44,-69,-12
35,-110,-18
18,-128,-12
-32,-128,-13
-49,-94,-27
59,-45,-28
48,-84,-1
55,-128,-16
27,-128,-31
24,-113,-20
-46,-6,-15
-40,45,-5
-43,38,-12
2,35,2
18,25,14
127,-6,31
127,13,53
108,-89,-4
38,-128,-21
25,-91,41
32,-49,-10
41,-44,-14
43,-65,6
39,-87,-2
9,-128,-10
-44,-101,-31
-6,-69,-14
57,-55,-12
51,-71,-2
64,-128,-9
27,-128,-15
19,-128,-20
-17,-58,-12
-35,-1,-10
-46,26,-8
-30,32,-5
7,27,-3
64,13,12
96,-5,20
111,11,44
-61,-61,24
15,-111,-52
30,-68,6
32,-56,21
40,-55,-15
35,-78,-6
40,-84,1
34,-104,-5
-7,-128,-10
-22,-69,-19
20,-61,-21
61,-66,-15
15,-115,-10
40,-128,-19
29,-128,-5
1,-99,-10
-45,2,3
-41,37,6
-29,31,2
-9,29,4
27,18,11
103,6,14
105,21,29
82,43,52
127,-67,-5
52,-128,-27
16,-69,25
34,-39,-7
42,-65,4
35,-76,9
31,-120,-4
-15,-128,-9
-33,-116,-23
11,-62,-25
71,-73,-14
57,-128,-27
46,-128,-38
2,-122,-19
-56,-13,-10
-61,45,-5
-47,40,-11
-36,43,-14
25,35,-1
113,16,7
127,20,22
127,-83,50
-128,-56,-27
15,-112,2
25,-56,35
44,-46,-17
37,-86,-2
32,-109,-10
-2,-128,-10
-28,-118,-22
24,-78,-25
56,-54,-10
-10,-99,-9
37,-128,-20
13,-128,-31
8,-100,-13
-16,-61,-13
-28,33,5
-28,35,5
-10,32,5
16,28,15
27,15,29
78,2,28
127,24,52
127,-98,-15
42,-128,-51
17,-124,18
37,-45,4
44,-48,3
43,-58,1
36,-85,-2
33,-102,2
10,-124,-1
-25,-100,-12
-1,-76,-23
49,-69,-18
32,-128,-25
41,-128,-29
18,-128,-23
-25,-71,-15
-40,30,2
-40,44,3
-18,30,-5
-6,27,-1
38,7,16
80,-8,23
112,-9,44
127,-11,-40
-103,-67,-20
10,-128,25
25,-87,62
29,-49,-26
42,-43,4
40,-43,-9
36,-70,-8
34,-86,-12
23,-102,-17
-16,-117,-16
-33,-88,-7
20,-44,-3
64,-28,-21
12,-72,-5
30,-106,-3
53,-111,-10
36,-102,-16
8,-74,-10
-26,-13,5
-36,-1,5
-25,-8,3
-22,-13,4
-23,-15,3
-17,-30,-1
-10,-44,-1
0,-86,-7
11,-112,-9
35,-128,19
69,-106,66
127,-71,80
-128,-71,-75
40,-89,-13
27,-75,14
-11,-66,-22
-7,-64,-21
-7,-62,-19
-7,-63,-23
-11,-60,-17
-9,-61,-10
-3,-61,-13
-5,-62,-16
-7,-60,-13
-4,-64,-12
-3,-64,-8
-12,-64,-11
-3,-66,-12
-6,-66,-13
-10,-64,-9
-9,-67,-7
-3,-60,-7
2,-57,-22
4,-59,-34
7,-52,-15
24,-53,-4
-29,-70,18
-21,-72,15
-32,-70,18
-15,-75,14
-7,-76,19
8,-66,-7
6,-70,-5
2,-68,-9
11,-63,-22
0,-62,-24
-23,-50,-20
-23,-52,-19
-22,-58,-20
-20,-61,-20
2,-63,-11
-20,-70,-14
-3,-64,5
-15,-64,2
-23,-66,4
-17,-64,1
-8,-66,-5
-5,-66,-7
0,-63,-1
0,-62,1
3,-62,-4
2,-63,-5
1,-64,-5
1,-63,-10
3,-63,-9
6,-63,-9
4,-63,-10
5,-62,-9
5,-62,-11
3,-63,-9
4,-62,-10
2,-63,-12
-1,-63,-13
0,-63,-13
0,-63,-14
1,-63,-13
1,-63,-13
-1,-63,-14
-1,-62,-14
-1,-62,-15
-2,-63,-14
-1,-64,-15
-1,-62,-13
0,-62,-13
1,-62,-15
1,-62,-13
1,-63,-13
1,-62,-12
1,-62,-13
2,-62,-12
1,-61,-11
3,-61,-14
5,-63,-12
1,-62,-11
-2,-63,-13
-3,-63,-14
-1,-62,-13
1,-63,-12
-1,-62,-13
-1,-63,-12
0,-63,-12
-1,-63,-13
0,-63,-12
-1,-63,-12
-1,-62,-12
-2,-63,-13
1,-63,-12
0,-62,-13
0,-63,-12
1,-62,-13
1,-62,-13
1,-62,-13
1,-62,-13
1,-63,-13
2,-62,-12
2,-62,-13
4,-61,-13
3,-62,-12
5,-62,-12
2,-62,-12
-1,-62,-14
0,-62,-13
0,-63,-13
-1,-62,-14
-1,-63,-15
0,-63,-12
1,-62,-14
0,-62,-14
0,-62,-13
0,-62,-13
0,-62,-14
0,-62,-14
1,-62,-13
0,-63,-13
0,-63,-14
0,-62,-14
-1,-62,-15
1,-62,-14
1,-62,-13
0,-62,-13
0,-62,-14
0,-62,-14
0,-62,-14
0,-62,-14
0,-62,-14
0,-62,-14
0,-62,-14
0,-62,-14
0,-62,-14
0,-62,-14
1,-62,-13
1,-62,-13
0,-62,-14
0,-63,-14
0,-62,-14
-1,-62,-14
0,-62,-14
-1,-62,-14
-1,-62,-14
-1,-62,-14
-1,-62,-14
0,-62,-13
-1,-62,-14
0,-62,-13
0,-62,-13
-1,-62,-13
0,-62,-14
-1,-62,-14
-1,-62,-13
-1,-62,-13
-1,-62,-14
-1,-62,-14
-1,-62,-14
-1,-62,-13
-1,-62,-13
-1,-62,-13
-1,-62,-14
-1,-62,-13
-1,-62,-14
-1,-62,-14
-1,-62,-14
-1,-63,-14
-1,-62,-13
0,-62,-13
0,-63,-13
1,-62,-11
-1,-62,-13
-2,-62,-15
-4,-62,-17
-4,-63,-17
-2,-63,-14
0,-63,-13
-1,-62,-12
0,-63,-11
0,-63,-11
-1,-64,-12
0,-63,-11
0,-64,-10
-1,-65,-10
2,-64,-7
3,-62,-2
1,-63,-4
4,-64,-3
3,-63,-2
3,-64,-1
3,-63,2
3,-63,4
2,-63,5
0,-66,0
4,-68,-1
12,-72,-2
11,-70,-5
13,-64,-6
16,-58,-4
14,-54,-4
-15,-48,-13
-14,-56,-8
-4,-62,5
-1,-66,9
1,-68,10
0,-68,9
